3.341818549425413494e+03,7.730583475736784393e+00,5.884354162884067208e+00,1.350299785624189258e-02,8.981842584429876319e-03,9.674219091592913336e-03,1.359240831541730192e-02,1.452835493057988425e-02,9.324825184241757395e-03
2.850899548568093451e+03,3.355632280848233062e+00,7.271901316952480876e+00,1.539186204385624424e-03,1.697485778624079761e-02,1.014318218087393621e-02,1.431602775692479568e-03,1.838350377850221651e-02,1.229028541789560329e-02
3.059424452690127509e+03,9.267134280731800899e+00,6.353006130103344695e+00,1.058680495258198379e-02,1.081858381985236102e-02,5.137197841957411373e-03,1.113401401061542284e-02,1.067560075011062849e-02,8.362122554582207892e-03
3.801872063695031102e+03,7.275866352794899683e+00,8.657000611409271684e+00,2.861004916373338647e-03,1.498985574568497889e-02,2.529586548799603318e-04,1.672348904016932383e-02,1.037277433245496761e-02,1.647791726178749264e-02
3.599524068641575468e+03,7.190508395582355661e+00,2.756386689562562164e+00,1.403125368174647225e-02,1.927345693697870427e-03,1.518565344920113497e-02,1.574595951368059840e-02,9.037363236431337696e-03,1.665421029389941437e-02
3.641745775418479752e+03,9.222499871403984528e+00,6.401196872252340242e+00,1.284064799222672110e-02,9.385743176414976588e-03,1.914062509007716933e-02,1.236108025446310682e-02,1.143815146198744193e-02,1.457582674585353177e-02
4.436558413836055479e+03,1.879210427622364898e+00,8.570733515159400184e+00,1.764377835499801248e-02,2.380908866902110149e-03,1.056996569110418491e-02,5.580147910140949297e-03,1.913190362559783614e-02,1.219233950221404288e-02
3.839161159088305794e+03,5.679601388714156762e+00,1.141688112951572087e+01,1.506364762757746861e-02,9.151297116542887397e-03,2.868478751047610215e-03,1.987621702488740275e-02,1.354656974844566444e-02,9.618345745956579859e-03
2.883832142654110157e+03,2.867009485681665026e+00,7.246946408469757017e+00,1.662679170906520426e-02,3.733026362760582390e-03,1.992716162947910999e-02,7.378679496946597555e-03,1.310710991422663757e-02,1.803908143307392242e-02
2.986939525367783972e+03,8.636978742160453137e+00,4.959665715147973941e+00,1.152938863340630810e-03,6.881704303984005275e-03,1.282325316551790294e-02,1.506436166025417259e-02,1.769494848301635809e-02,6.607378690971242585e-03
4.484572554161662993e+03,8.500658906268110826e+00,3.110156825032171390e+00,2.928066536565760575e-03,1.371029565802016868e-02,1.114538711283022399e-02,1.001037926783417999e-02,5.495591732899082760e-03,1.240882757530625824e-02
2.596969266631382652e+03,2.776542776058883888e+00,2.327747493508033116e+00,1.103931624469821696e-02,1.820605395038218943e-02,1.844242334965480457e-02,3.064730265713834501e-03,7.312660909741520304e-03,1.040748300852530062e-02
3.288075988632421740e+03,3.712393611746687139e+00,2.818570753998146383e+00,1.977178579194267816e-02,1.946480870341856309e-02,1.811134715815842025e-02,1.800542638258316105e-02,9.093485525759305993e-03,1.670069353710234433e-02
4.005614432640152700e+03,8.759345970854099050e+00,6.419380170724395818e+00,1.927056761749700725e-02,1.602168469593413802e-02,1.271657257120462417e-02,1.978222930105313221e-02,7.537092619441699767e-03,6.550351037253564213e-04
3.615863312907559703e+03,5.144001951178712062e+00,8.599137165313042175e+00,1.154282857580558354e-02,1.317264886553442746e-02,1.370419888376205736e-02,1.419334290151508075e-02,6.152171600418502792e-03,1.830234272373608764e-02
3.219998971396517845e+03,1.801589374230144536e+00,3.383942287987357300e+00,1.570814914813832563e-04,1.499998122626019365e-03,1.261694819865396069e-02,4.178723327271652993e-03,1.718527781580469344e-02,1.303079827461256154e-02
4.339821668964785204e+03,7.628725874940563756e+00,2.590000061360000050e+00,7.154677716091847189e-03,1.183265953996259258e-02,5.322832896002029079e-03,1.967106560158470366e-02,1.943784984197581209e-02,2.673007731078490962e-03
4.175399831330865709e+03,9.865977438503643171e+00,6.695343877962000256e+00,9.144762938946730119e-03,8.422863402727244833e-03,9.007466946474786129e-03,1.285970809926374053e-02,5.722135499882929910e-04,9.030799522534176463e-03
3.560140158423439061e+03,7.950229182576772580e+00,2.482819067575006589e+00,1.980574287681377554e-02,1.176702768306213745e-02,4.379689612882623970e-03,3.376987960865881350e-03,1.839578274136964564e-02,8.562636946271788563e-03
3.614091138736802350e+03,9.564721919761803193e+00,1.181216692681054248e+01,8.712086999574063240e-03,1.175047496051084134e-03,1.711022982021328381e-03,5.983772558932672764e-03,8.808962055210872374e-03,4.138922069214383964e-03
3.101526925537327770e+03,3.976372886916380800e+00,2.348196293485474762e+00,9.451801624275337280e-03,1.552591644518926811e-03,1.676935384233133042e-02,6.620980978486708593e-03,3.524301094379320848e-03,1.290847923061834435e-02
2.826295639087856216e+03,1.696071205521771708e+00,2.594652477455810846e+00,1.423533920261647184e-02,4.763118966554845055e-03,1.791257263747656273e-02,1.358664028947874358e-02,1.915270898499926711e-02,1.459119337065022462e-02
4.403354198369723235e+03,5.372881374843837321e+00,8.780234567106797172e+00,1.422128624946309913e-02,1.077697758107251137e-02,1.368573748052865149e-02,7.005688476601244080e-03,1.938259743437899599e-02,1.477846098171302358e-03
2.712237076160441120e+03,7.389902877481437926e+00,6.373650782533470505e+00,1.879647379631420312e-02,8.892750225878327808e-04,7.935266023718853118e-03,6.975229944242560334e-03,2.933070852296926906e-03,1.548218511316069856e-02
4.259947549662709207e+03,6.307325818772532067e+00,4.156178064229591129e+00,2.708567021044539641e-03,1.500711331010077393e-02,9.260045901065888305e-03,1.053560948199636256e-02,1.667467835175461682e-02,1.882629769675835812e-02
3.799124035494813143e+03,1.628477478081341356e+00,3.161026525834074619e+00,1.425044240299546024e-02,1.376848502237128236e-02,1.828303992776114315e-02,2.583380973982848938e-03,1.748088508883117662e-02,1.311539548741001704e-02
3.430050267620409613e+03,5.866983561800492630e+00,1.754110298671518020e+00,1.045310984856854565e-02,3.820036171115516466e-03,8.064340230694494460e-03,8.402809304208261679e-03,1.501784995234783406e-02,4.868208430671887646e-03
3.714202587993855104e+03,9.345197822137745192e+00,1.854051557085517166e+00,1.631967989049661408e-02,6.324577217965705878e-03,1.875675780030683706e-02,1.999378465382068565e-02,5.284409365696693742e-03,5.637886947843629912e-03
4.338998423991954041e+03,7.547453383828926832e+00,1.021284571858662282e+01,1.555890755687367941e-02,1.698477882476336770e-02,8.723988915272392827e-03,1.699810752487163762e-02,1.540746873435532710e-02,2.836174094512818045e-04
4.297541231011851778e+03,9.802526799555309367e+00,1.085781037987657704e+01,3.662269697627576481e-03,1.439948505948664831e-03,9.956250729098862703e-03,6.125564847925875356e-03,8.149752073529217128e-03,1.564347838277294761e-02
2.713250573389948840e+03,1.587966452475076506e+00,3.780001019224175973e+00,8.187235747149808340e-04,2.099102922561470186e-03,2.974560232924573083e-03,1.912299869534304919e-03,1.929028193191169999e-02,1.763280785790536168e-02
3.627521727853553784e+03,8.749276428602383859e+00,5.498048064769939458e+00,7.807185781577330105e-03,1.581342648161662701e-02,1.516212027503447031e-02,1.800877228548749404e-02,1.012087677917185811e-02,1.398950767416855430e-02
2.861528130050838627e+03,2.086264818329059523e+00,1.132388542665850295e+01,1.830605745413480673e-02,9.493447428050395820e-03,1.786659198572603663e-02,8.724911929385121070e-03,1.392800775765923316e-03,9.054401284206703426e-04
2.880272114244152817e+03,9.333108820657596283e+00,6.511157933675388421e+00,1.761400319150054072e-02,7.348874163135753201e-03,1.479740361328484022e-02,1.806364558973582238e-02,6.563604468624697000e-03,6.532536903345735266e-03
4.066478313875611093e+03,2.273505092954319906e+00,1.151263167323994452e+01,1.466008482963559317e-03,8.095497340359109062e-03,1.289091354235704506e-02,1.296706586699272745e-02,8.848741209687529738e-03,1.994469686446530277e-02
4.132389477726388577e+03,9.016279877463329484e+00,7.546474970060552678e+00,1.041512072047901666e-02,8.617088719974847280e-03,9.195493882394429122e-03,6.458024690893340511e-03,3.628181709853278009e-03,1.153810343704904720e-02
4.022872764652150181e+03,6.178714315127697532e+00,5.716075950489874380e+00,1.875003467240035984e-02,8.537649007974478302e-03,1.072438375992336435e-03,3.643246411497977344e-03,7.634554109382832646e-03,7.806706457519624678e-03
3.863330538260579488e+03,6.750458077221982656e+00,7.177687833479491353e+00,4.071251468273699020e-03,1.912597244301126112e-02,1.936851362816086053e-03,7.237790853558030701e-04,1.760958647004817051e-02,1.476187783220394081e-02
4.381831775081530395e+03,5.438712867253507000e+00,1.051848116813828682e+01,8.082588965765972328e-03,9.398644006611396595e-03,9.774139583136220999e-03,1.216936356254065890e-02,1.045502222424826884e-02,1.637208382787075020e-02
3.922150185914276335e+03,7.633939772314866090e+00,7.915913966539587676e+00,1.968849909705083431e-02,7.833803622099386188e-03,5.300259117590347055e-03,4.176562809730201276e-03,1.362905257202054986e-02,1.157082111187166494e-02
3.554546053247120653e+03,4.373581154893037670e+00,2.167079157868632588e+00,9.130589988264631307e-03,2.597290846598668268e-03,8.583901868099848634e-03,8.991707992578718694e-03,1.982964724821331334e-02,1.497508988893310813e-02
3.216420761281906834e+03,7.746510526272919250e+00,4.151837003726443598e+00,6.527833875934833593e-03,1.232605190387731781e-02,1.118715628620736528e-02,1.155422735041076315e-02,1.773316433904876394e-02,8.730621408858033408e-03
3.051311269885000002e+03,1.845974133548838214e+00,5.891141036706185830e+00,6.184966447726241573e-03,1.644973503055377137e-02,5.997119291128959889e-03,9.271848668034887025e-03,1.763645352507521233e-02,1.873986941850586813e-02
2.586860125007457555e+03,7.419968633204432784e+00,5.870694199942604996e+00,5.760754435176401733e-03,1.269830021802295997e-02,1.055709517572151271e-02,5.763344017310649547e-03,1.657204905537051562e-02,5.168453894512026886e-03
3.615509734263489008e+03,6.102125242694036444e+00,8.288410906404395817e+00,7.900920487463533592e-04,8.400514901085013447e-03,8.484513149408411808e-03,1.216404413203750479e-02,1.379611845623490360e-02,1.432465057647671486e-02
3.271112641065169555e+03,9.394645151799899452e+00,6.042304304843682417e+00,1.509156735631345114e-03,1.122342001495451810e-02,3.569442945688089397e-03,6.913980982665114336e-03,1.354716972617163798e-02,6.563808389515448510e-03
3.124348042784994504e+03,3.768365885789413561e+00,3.050567787790720242e+00,2.215390664177911695e-04,1.771985638407868463e-03,5.164379247746693144e-03,1.601071848912002243e-03,8.719758758323059925e-03,4.603680469290345051e-03
3.178754395365836899e+03,7.882647496104453921e+00,1.742552198923921436e+00,3.024319872184641489e-03,1.561829259407246720e-02,3.480119235140046591e-03,5.976889150765038461e-03,1.308492867150609640e-02,1.731200313680362340e-02
3.860987819598826263e+03,8.896809493770184929e+00,8.450762294313529210e+00,1.118369220326567888e-02,1.532615607045249156e-02,4.930464579397051891e-03,1.494210356659624733e-03,1.759947035909726482e-02,1.290565969663465609e-02
3.757725254230726478e+03,4.209905265684678710e+00,2.525084328125717370e+00,9.048030728374232765e-03,1.626766295168544790e-02,1.645254893741792887e-02,6.626452053969174305e-03,1.427164269269169325e-02,4.342103253951117015e-03
4.121685542477411218e+03,6.620300795745461819e+00,1.145913119151496851e+01,1.023494343817870147e-02,1.384899613926200007e-02,1.418811192838514978e-02,1.539892421115023058e-02,8.414150287766973893e-03,1.142032821484437709e-02
4.406085742791163284e+03,5.507916732691815476e+00,1.869331447378615119e+00,3.549861840703535942e-03,1.790975156952519937e-02,1.926087683700764691e-02,2.428624055729154685e-04,3.665209015716215657e-04,5.098986681161587001e-03
4.281652924671386245e+03,9.925993412304020325e+00,1.147585295148397400e+01,1.510730710507846714e-02,1.407080231234212817e-02,1.737243151743136926e-02,6.835277686398587987e-03,1.412167032099141684e-02,1.725579872360567465e-02
2.856124811015395608e+03,1.976255897223747171e+00,6.181011386083640424e+00,3.157547217615224583e-03,1.784250220608605067e-02,1.653754291004231811e-02,1.351232455869311525e-02,8.101809996822322349e-03,1.124031155989107730e-02
3.385669640856735441e+03,3.488221412650758246e+00,1.990456132847751913e+00,5.579706830862667111e-03,1.875240101932592121e-02,1.346189738788330578e-02,1.868583771970470236e-02,1.437557020094577462e-02,4.632798440312117100e-03
3.452741061452536087e+03,6.481629235074778173e+00,1.829192831986298895e+00,1.910565032355154153e-02,3.698133052934732268e-03,1.636133748501244697e-02,6.697039158922387520e-03,6.048986759844769689e-03,2.052385560116092716e-03
4.201855690162132305e+03,3.608293255456388238e+00,3.374645720410192062e+00,1.078369803702700254e-02,4.470626608366938537e-03,1.309766820013343047e-02,5.189170062562352762e-03,1.299565091120523722e-02,9.056331513519592230e-03
3.826601051258947791e+03,6.073519400930098122e+00,2.101972469365040119e+00,7.194510795291117131e-03,1.253095098659242138e-02,1.771093726059297380e-02,1.990580640461356646e-02,8.165752322778043956e-03,1.250596454998482987e-04
3.472666675700830638e+03,5.204100196361759245e+00,7.740222759876243863e+00,1.001008035504702236e-02,1.613656635705919967e-02,1.423931943969389963e-02,8.663661100390830649e-03,9.703785987060046039e-03,1.631061714646039190e-02
3.670360719538901321e+03,8.979158927466039941e+00,8.997053532611502646e+00,1.810835556358270440e-02,1.925629303810770868e-02,9.952392794123444963e-03,8.816887018009329086e-03,8.863018283301682745e-03,5.048153998832662082e-03
3.305944955957172624e+03,9.575117794567665541e+00,5.994636738664736342e+00,1.843525052461515365e-02,1.536115017779631810e-02,4.703760013015648861e-03,1.177637712146100378e-02,6.164793078395710071e-03,2.022157216433895233e-03
2.779057102258607756e+03,8.076681287391952679e+00,8.585708815978765784e+00,1.649931235962536283e-02,1.703040776488787961e-02,1.084384988059335780e-02,4.926716380326523134e-03,4.193360966104911491e-03,1.863512855957269801e-02
3.967194116652628509e+03,5.128510733838825608e+00,7.347956869111207823e+00,9.259978004486853903e-03,4.025874912827517166e-03,1.244286741783770175e-02,8.321081798638619784e-03,1.018987460313107093e-02,2.192266305625013151e-03
3.922944302350188991e+03,8.228899464407621878e+00,2.839810362862990267e+00,1.612792117745288564e-02,1.197840034778948487e-02,9.879742262026468616e-03,7.681843255651462504e-03,2.579398038140130051e-03,4.170246485159442851e-04
4.291826352217797648e+03,1.536725506441920297e+00,1.871491455786724378e+00,1.063062041409334156e-02,1.156428064194823559e-02,1.775219727328949948e-02,1.024702899897016878e-02,1.154060311901019750e-02,1.524502959104414267e-02
3.735289687213117759e+03,4.097416174300802183e+00,2.613579998764567591e+00,1.596967185553640339e-02,1.670939948248052753e-03,1.244171123467358205e-02,1.701060786709004610e-02,9.757662003037625986e-04,4.653646056583622334e-03
3.177899900887213334e+03,8.483519706170820740e+00,9.910071046512028303e+00,1.171538551493626554e-02,5.618245005294508765e-03,8.409705266074608485e-03,3.568757698022766850e-03,1.245209863675195150e-02,8.208765861040891176e-03
4.024303124820894482e+03,5.377113748060374121e+00,9.522164149613757900e+00,1.664112327863168095e-02,3.402321788100404198e-03,1.347081874623509354e-02,1.689628400403255654e-02,1.226745683551712721e-02,1.146164515974015113e-03
4.369569927722509419e+03,7.613296601182443446e+00,1.005592072067962306e+01,1.482316078488742084e-02,4.723588480994866251e-03,9.215412649154491528e-03,1.846514548243475412e-02,8.225247050811092947e-03,1.130575818599799214e-02
3.492299952720419242e+03,4.913406916374290390e+00,9.958437155852132960e+00,2.610175289298737045e-03,1.690333964339464645e-03,1.192136082019224289e-02,1.881615004863744847e-02,7.366724036348668708e-03,1.208559755694113037e-02
2.649011703147341450e+03,5.795648243384144749e+00,3.635038732267331874e+00,1.739187009847048895e-02,1.273339434512984515e-02,1.411386527295390922e-02,1.265288779740888353e-02,7.783481363305318201e-04,6.458105376152687566e-03
